Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.115.821-8,EQUILIBRIUM,EYP,SPA,2025-07-24,,
47380,76.443.331-9,SURT,SPA,2025-07-24,,
47381,76.328.076-4,2025-07-24,,,,
47382,76.662.756-0,CAMPOS,CAMPOS,2025-07-24,,
EMPRESA,INDIVIDUAL,DE,,,,
"DISEÑO,",ARTE,Y,,,,
47383,76.443.548-6,2025-07-24,,,,
47384,77.921.902-K,INVERSIONES,JR,SPA,2025-07-24,
47385,77.933.336-1,LLEGÓ,EL,MOMENTO,SPA,2025-07-24
47386,76.328.123-K,TECNOLOGÍA,Y,2025-07-24,,
47387,77.933.648-4,2025-07-24,,,,
Y,BELLEZA,SPA,,,,
Producción,de,eventos,,,,
47388,76.394.201-5,2025-07-24,,,,
Trece,Trece,E.I.R.L.,,,,
47389,76.328.128-0,2025-07-24,,,,
