Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.769.743-0,SERTOMED,SPA,2025-07-24,,,
72226,76.397.228-3,Y,ARIDOS,SAN,VICENTE,2025-07-24
72227,77.663.267-8,2025-07-24,,,,
72228,77.965.073-1,2025-07-24,,,,
72229,77.384.794-0,EXPORTACIONES,2025-07-24,,,
72230,76.397.339-5,2025-07-24,,,,
72231,77.663.698-3,LIGATEC,SPA,2025-07-24,,
72232,77.965.159-2,M&A,SPA,2025-07-24,,
72233,77.519.429-4,2025-07-24,,,,
72234,77.482.329-8,2025-07-24,,,,
72235,77.663.819-6,2025-07-24,,,,
INVERSIONES,MIM,SPA,,,,
