Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77248,CONSTRUCCIONES,ELBITA,,,,
PRADEL,LUENGO,E.I.R.L.,,,,
77249,77.675.883-3,TRANSPORTES,EL,ARCA,SPA,2025-07-24
77250,76.644.445-8,2025-07-24,,,,
DISEÑO,Y,DECORACION,SOL,,,
77251,78.189.439-7,2025-07-24,,,,
ALEGRIA,Y,JORQUERA,,,,
77252,77.604.160-2,2025-07-24,,,,
SERVICIOS,DE,REPARACIONES,,,,
77253,77.642.031-K,2025-07-24,,,,
SOCIEDAD,DE,INGENIERÍA,Y,,,
77254,76.644.765-1,CONSTRUCCIÓN,SANTA,SARA,2025-07-24,
SOCIEDAD,COMERCIAL,Y,,,,
77255,77.726.723-K,CONSTRUCTORA,D,Y,T,2025-07-24
77256,77.827.483-3,TELAS,CHILETX,SPA,2025-07-24,
77257,77.643.252-0,SPOTMIND,SPA,2025-07-24,,
77258,77.645.008-1,RAPID,ACADEMIA,SPA,2025-07-24,
