Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
ADOLFO,MAURICIO,SOTO,,,,
103256,76.519.028-2,DRTECH,SPA,2025-07-24,,
103257,76.519.158-0,2025-07-24,,,,
EVENTOS,Y,COMIDAS,,,,
103258,76.519.592-6,AGD,OBRAS,SPA,2025-07-24,
103259,76.520.074-1,NOVACARIBE,CHILE,SPA,2025-07-24,
103260,76.521.582-K,Nektia,SpA,2025-07-24,,
103261,76.522.100-5,COMERCIALIZADORA,2025-07-24,,,
103262,76.522.315-6,TODOESPUMA,SPA,2025-07-24,,
103263,76.522.424-1,2025-07-24,,,,
103264,76.524.695-4,Manufactura,de,Telas,Spa,2025-07-24
