Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.069.071-2,ALUNEY,SPA,2025-07-24,,,
86277,77.028.579-8,INGENIERIA,Y,ASESORIAS,2025-07-24,
86278,78.782.100-6,MULTIGRAFICA,HGA,2025-07-24,,
86279,78.005.801-3,DE,RESPONSABILIDAD,2025-07-24,,
86280,78.044.215-8,INFORMÁTICOS,RUDDY,2025-07-24,,
86281,78.124.703-0,2025-07-24,,,,
86282,78.069.398-3,2025-07-24,,,,
86283,78.116.962-5,2025-07-24,,,,
86284,78.124.770-7,CODIMED,CHILE,LTDA.,2025-07-24,
86285,78.069.542-0,2025-07-24,,,,
86286,78.006.552-4,2025-07-24,,,,
