Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
INSTITUTO,PARA,LA,,,,
77.372.213-7,GESTIÓN,DEL,RIESGO,DE,2025-07-24,
104801,77.372.831-3,IDIDACTICA,SPA,2025-07-24,,
104802,77.373.972-2,2025-07-24,,,,
104803,77.374.552-8,IMPRIMELOSG,SPA,2025-07-24,,
104804,77.374.645-1,IRON,LIMP,SPA,2025-07-24,
104805,77.375.492-6,2025-07-24,,,,
104806,77.378.308-K,2025-07-24,,,,
104807,77.378.474-4,BRING,JOY,SPA,2025-07-24,
104808,77.378.673-9,CORRETAJES,J&S,SPA,2025-07-24,
104809,77.378.762-K,CIENTIFICARE,SPA,2025-07-24,,
104810,77.379.696-3,2025-07-24,,,,
