Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.927.978-2,MUNDO,FREESTYLE,SPA,2025-07-24,,
VOLCANO,AUDIO,Y,,,,
105901,77.928.101-9,2025-07-24,,,,
ASESORIAS,Y,SERVICIOS,,,,
105902,77.928.150-7,2025-07-24,,,,
105903,77.928.265-1,2025-07-24,,,,
105904,77.928.348-8,AYMARA,VET,SPA,2025-07-24,
105905,77.928.448-4,COMERCIAL,SUCRE,SPA,2025-07-24,
CONSTRUCTORA,PIE,DE,,,,
105906,77.928.740-8,2025-07-24,,,,
105907,77.929.453-6,2025-07-24,,,,
105908,77.931.101-5,INVERSIONES,2025-07-24,,,
105909,77.931.102-3,CONSULTORA,OLMEDO,2025-07-24,,
105910,77.931.534-7,EL,REFUGIO,SPA,2025-07-24,
