Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
82137,VANMIN,TRANSPORTES,,,,
JOHADA,YOGA,Y,,,,
82138,78.007.727-1,2025-07-24,,,,
82139,77.927.231-1,2025-07-24,,,,
82140,77.933.235-7,ML,PROTECTION,SPA,2025-07-24,
82141,78.007.752-2,CYBERIA-SOFT,SPA,2025-07-24,,
82142,77.349.876-8,2025-07-24,,,,
ELIZABETH,GONZALEZ,E.I.,,,,
82143,77.933.564-K,2025-07-24,,,,
82144,77.839.542-8,NOBA,IMAGEN,SPA,2025-07-24,
82145,76.874.490-4,FARMACEUTICA,2025-07-24,,,
PRODUCTORA,UN,MAR,,,,
82146,77.349.936-5,2025-07-24,,,,
DE,TEATRO,SPA,,,,
82147,77.887.152-1,2025-07-24,,,,
TORRES,DEL,PAINE,SPA,,,
