Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
SERVICIOS,INTEGRALES,DE,,,,
78.131.914-7,"SALUD,",REHABILITACION,Y,2025-07-24,,
BIENESTAR,CHILE,SPA,,,,
99305,99.581.150-2,IMATRONIX,2025-07-24,,,
99306,78.132.000-5,REDDES,CONSULTORES,LIMITADA,2025-07-24,
99307,78.132.197-4,COMERCIALIZADORA,SUKNIC,SPA,2025-07-24,
99308,99.593.350-0,TANDEM,S,A,2025-07-24,
99309,78.132.528-7,KERA,MODA,SPA,2025-07-24,
99310,78.133.963-6,EP,NEW,PRODUCCIONES,SPA,2025-07-24
99311,78.134.216-5,A&B,SOLUCIONES,SPA,2025-07-24,
99312,78.135.091-5,E-HUNTER,MINERO,SPA,2025-07-24,
99313,78.135.541-0,IMAGINA-T,SPA,2025-07-24,,
CLINICA,PODOLOGICA,Y,,,,
99314,78.136.807-5,2025-07-24,,,,
ESTÉTICA,FCS,SPA,,,,
