Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.726.472-9,PROFESIONALES,LEON,2025-07-24,,,
105412,77.726.938-0,2025-07-24,,,,
A,Y,R,LIMITADA,,,
105413,77.727.989-0,2025-07-24,,,,
SAN,MARTIN,CAMPOS,,,,
105414,77.728.040-6,ARQUITECTOS,2025-07-24,,,
105415,77.728.109-7,TUPCCHILE,SPA,2025-07-24,,
105416,77.728.330-8,ARAGON,CONSULTORES,2025-07-24,,
105417,77.728.597-1,KOCHI,TREFTREFUN,SPA,2025-07-24,
105418,77.728.615-3,2025-07-24,,,,
105419,77.729.165-3,2025-07-24,,,,
AGUSTOS,J&B,SPA,,,,
KOSMOS,INGENIERIA,Y,,,,
105420,77.729.507-1,2025-07-24,,,,
105421,77.730.255-8,2025-07-24,,,,
