Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.764.594-3,MIRANDA,E,HIJOS,2025-07-24,,
CENTRO,DE,EVENTOS,,,,
78087,77.708.339-2,2025-07-24,,,,
78088,79.738.590-5,2025-07-24,,,,
78089,77.686.354-8,2025-07-24,,,,
78090,77.684.052-1,CINDUSTRIAL,SPA,2025-07-24,,
ROJAS,Y,HURTADO,,,,
78091,77.646.908-4,PRODUCCIONES,2025-07-24,,,
78092,77.767.134-0,2025-07-24,,,,
UNA,VEZ,SPA,,,,
78093,76.695.377-8,LIVANOVA,CHILE,SPA,2025-07-24,
78094,77.647.473-8,CIC,SOLDADURAS,SPA,2025-07-24,
REYES,SEISDEDOS,Y,,,,
78095,77.768.075-7,RAMÍREZ,DE,ARELLANO,2025-07-24,
78096,77.685.469-7,INGENIERÍA,ELÉCTRICA,2025-07-24,,
