Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.576.024-9,CONSTRUCTORA,HC,SPA,2025-07-24,,
73916,77.580.453-K,2025-07-24,,,,
73917,77.726.591-1,ANDROS,OTEC,LIMITADA,2025-07-24,
ENAC,MANTENIMIENTO,Y,,,,
73918,77.481.965-7,2025-07-24,,,,
73919,78.033.577-7,METALFACH,SPA,2025-07-24,,
73920,77.555.474-6,TREMONT,SPA,2025-07-24,,
73921,77.482.943-1,BRACH,TECH,SPA,2025-07-24,
73922,77.576.529-1,MSC,SERVICIOS,SPA,2025-07-24,
73923,76.856.263-6,2025-07-24,,,,
73924,77.483.221-1,INTEGRALES,DIMATEO,2025-07-24,,
73925,77.021.561-7,CONSTRUCTORA,PUCARÁ,2025-07-24,,
