Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77416,CONSTRUCTORA,FABIOLA,,,,
77417,77.108.029-4,WILD,TREKKING,SPA,2025-07-24,
77418,78.249.830-4,DIÁLISIS,MAIPÚ,2025-07-24,,
77419,77.024.914-7,SEGURIDAD,Y,CAPACITACIÓN,2025-07-24,
EMPRESA,DE,ARRIENDOS,VYG,,,
77420,77.108.526-1,2025-07-24,,,,
77421,77.614.506-8,CFB,ENERGÍA,SPA,2025-07-24,
CONSTRUCCIONES,Y,RENTAL,,,,
77422,77.679.963-7,2025-07-24,,,,
SERVICIOS,GESEK,JANET,,,,
77423,77.025.113-3,2025-07-24,,,,
SEGUEL,HERRERA,E.I.R.L.,,,,
77424,77.649.216-7,LEAL,Y,ASOCIADOS,SPA,2025-07-24
BROWN,Y,ASOCIADOS,,,,
77425,77.729.673-6,INGENIEROS,CONSULTORES,2025-07-24,,
77426,77.734.265-7,RYS,LIMITADA,2025-07-24,,
