Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
SOLUCIONES,INTEGRALES,MAURICIO,ANACONA,E.I.R.L.,2025-07-24,
75144,CASAGRANDE,CORREDORES,DE,SEGUROS,LIMITADA,2025-07-24
75145,REDIHOME,SPA,2025-07-24,,,
75146,INVERSIONES,JVQ,SPA,2025-07-24,,
75147,Ingenieros,Consultores,SpA,2025-07-24,,
75148,INVERSIONES,CHILE,AUSTRAL,LIMITADA,2025-07-24,
75149,WELL,SPA,2025-07-24,,,
75150,EMPRESA,CONSTRUCTORA,JOHMMA,LIMITADA,2025-07-24,
75151,TERRAQUIMICA,RETAIL,SPA,2025-07-24,,
75152,ADMINISTRADORA,DE,HOTELES,DSE,SPA,2025-07-24
77.521.207-,SOCIEDAD,"INMOBILIARIA,",DE,TRANSPORTE,Y,CONSTRUCTORA
1,FUTURO,SPA,,,,
75154,CASA,MARU,CHILE,SPA,2025-07-24,
