Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.519.490-3,FACILITA,SPA,2025-07-24,,,
52012,77.893.204-0,EVENTOS,DIEGO,2025-07-24,,
INSUMOS,Y,SERVICIOS,,,,
52013,76.000.656-4,2025-07-24,,,,
52014,76.263.005-2,SEANTO,CHILE,SPA,2025-07-24,
52015,76.520.918-8,CPRODUCE,SPA,2025-07-24,,
52016,76.581.508-8,LAZARILLO,TEC,SPA,2025-07-24,
52017,76.611.206-4,COMUNICACIONES,LA,2025-07-24,,
52018,76.645.594-8,2025-07-24,,,,
52019,76.566.142-0,COMERCIALIZADORA,2025-07-24,,,
52020,76.848.761-8,NICALSUR,SPA,2025-07-24,,
52021,76.602.597-8,SERVICIOS,DE,2025-07-24,,
