Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.971.805-0,MAIN,AND,CO,SPA,2025-07-24,
100359,77.971.992-8,CONSTRUCTORA,MTC,SPA,2025-07-24,
100360,77.972.533-2,2025-07-24,,,,
ARRIENDO,DE,MAQUINARIA,,,,
100361,77.972.865-K,Y,MOVIMIENTO,DE,TIERRA,2025-07-24
100362,77.972.982-6,LYMFOSUR,SPA,2025-07-24,,
PRO,TEK,SERVICIOS,,,,
100363,77.973.047-6,ELÉCTRICOS,E,2025-07-24,,
100364,77.973.413-7,VOLTAX,SOLUCIONES,SPA,2025-07-24,
100365,77.973.475-7,2025-07-24,,,,
100366,77.973.735-7,TECNOELEVA,SPA,2025-07-24,,
COMERCIAL,E,INDUSTRIAL,,,,
100367,77.974.060-9,2025-07-24,,,,
100368,77.975.539-8,CENTINELAS,SPA,2025-07-24,,
