Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
98357,CONSTRUCCIONES,SLHQ,,,,
INDUTECNICA,S,I,C,,,
98358,78.950.580-2,2025-07-24,,,,
ISTEC,INNOVA,SERVICE,,,,
98359,77.926.760-1,2025-07-24,,,,
98360,77.927.332-6,VENTOLERA,FILMS,SPA,2025-07-24,
98361,78.956.480-9,EXPORTACIONES,E,2025-07-24,,
A,TORRES,Y,COMPANIA,,,
98362,78.968.870-2,2025-07-24,,,,
98363,78.978.290-3,2025-07-24,,,,
CERRO,GRANDE,LTDA,,,,
98364,77.927.414-4,LIS,&,E,SPA,2025-07-24
98365,78.983.940-9,metalmecánica,Diversa,Ltda.,2025-07-24,
98366,77.928.026-8,J&V,RILES,SPA,2025-07-24,
98367,78.989.350-0,2025-07-24,,,,
Integrales,-,Casa,Matriz,,,
