Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
37746,SOLEDAD,BERNARDA,,,,
HERRERA,MALDONADO,E.,,,,
37747,76.693.114-6,2025-07-24,,,,
Y,CIA,SPA,,,,
37748,77.589.913-1,INVERSIONES,ANTO,SPA,2025-07-24,
37749,76.694.732-8,CONSTRUCCIONES,2025-07-24,,,
37750,76.696.375-7,2025-07-24,,,,
37751,77.589.997-2,SERVICOP,SPA,2025-07-24,,
37752,76.696.848-1,SEGURIDAD,DENCYN,2025-07-24,,
37753,77.590.064-4,2025-07-24,,,,
INMOBILIARIA,DMC,SPA,,,,
37754,76.699.209-9,BIOVETERINARIA,SpA,2025-07-24,,
37755,77.593.541-3,2025-07-24,,,,
37756,77.593.716-5,2025-07-24,,,,
LAZORRA,FACTORIA,SPA,,,,
