Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
60123,TURISMO,SONIA,MARIEL,,,
URIBE,ZAMORANO,EIRL,,,,
60124,76.398.896-1,Artika,2025-07-24,,,
60125,76.917.819-8,MITAKA,CHILE,SPA,2025-07-24,
60126,77.501.214-5,UROTECNIA,SPA,2025-07-24,,
60127,8.946.351-3,2025-07-24,,,,
60128,89.174.600-8,2025-07-24,,,,
60129,76.398.981-K,Distribuidora,de,Equipos,e,2025-07-24
GO,SOLUTIONS,CHILE,,,,
60130,76.918.225-K,2025-07-24,,,,
60131,76.887.136-1,KOMCAP,SPA,2025-07-24,,
SOCIEDAD,COMERCIAL,MAS,,,,
60132,76.153.734-2,2025-07-24,,,,
60133,77.154.205-0,COMERCIALIZADORA,2025-07-24,,,
