Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.626.841-0,EVERXIN,SPA,2025-07-24,,,
VIAJES,PULLMAN,BUS,LAGO,,,
77709,77.119.312-9,2025-07-24,,,,
77710,77.743.194-3,BUCHUPUREO,DESIGN,SPA,2025-07-24,
77711,77.627.961-7,2025-07-24,,,,
77712,77.120.060-5,2025-07-24,,,,
VLADIMIR,FIERRO,LIMITADA,,,,
SERVICIOS,DE,ARBORISMO,Y,,,
77713,77.743.927-8,2025-07-24,,,,
PAISAJISMO,CHILE,SPA,,,,
77714,77.629.988-K,AAVG,SPA,2025-07-24,,
77715,78.799.370-2,RUIZ,Y,COMPANIA,LIMITADA,2025-07-24
SOC,DE,SERVICIOS,DE,,,
77716,77.665.970-3,TRANSPORTE,DE,PERSONAS,2025-07-24,
JOFRE,NORERO,ABOGADOS,,,,
77717,77.748.105-3,2025-07-24,,,,
NEIRA,Y,GODOY,,,,
77718,77.667.867-8,2025-07-24,,,,
77719,77.841.803-7,IP,SERVICE,CHILE,SPA,2025-07-24
