Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.294.283-4,CYD,TECNOLOGIA,SPA,2025-07-24,,
MOVIMIENTOS,DE,TIERRA,,,,
67928,76.786.967-3,PEDRO,NAVEAS,2025-07-24,,
67929,77.467.083-1,INVERSIONES,GP,SPA,2025-07-24,
67930,77.284.008-K,MULTISERVICIOS,LA,SPA,2025-07-24,
EDGARDO,RIOS,CAVA,E.I.,,,
67931,77.186.017-6,2025-07-24,,,,
IGENERIA,Y,PROYECTOS,,,,
67932,76.786.993-2,2025-07-24,,,,
VJF,SUR,SPA,,,,
SERVICIOS,EN,BENEFICIO,,,,
67933,77.467.189-7,2025-07-24,,,,
DE,LA,COMUNIDAD,SPA,,,
67934,77.284.123-K,SOLUTACTIC,SPA,2025-07-24,,
67935,96.968.880-8,2025-07-24,,,,
ELECTRICAS,S,A,,,,
67936,76.201.099-2,GAM,CONSULTORES,SPA,2025-07-24,
67937,76.769.252-8,INSTALACIONES,2025-07-24,,,
