Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.282.779-4,ASESORIAS,Y,EQUIPOS,2025-07-24,,
63165,76.016.379-1,ESRICHILETRAINING,2025-07-24,,,
FIGUEROA,Y,OJEDA,,,,
63166,76.283.270-4,2025-07-24,,,,
63167,76.991.360-2,SERVIFUENTES,SPA,2025-07-24,,
63168,77.017.394-9,SOUL,MEDIA,SPA,2025-07-24,
63169,78.943.830-7,CONSULTORES,2025-07-24,,,
63170,76.283.755-2,2025-07-24,,,,
63171,76.991.655-5,2025-07-24,,,,
63172,78.945.650-K,DIAGNOSTICO,2025-07-24,,,
63173,77.079.008-5,2025-07-24,,,,
63174,77.000.863-8,DIEZCINCUENTA,SPA,2025-07-24,,
