Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.417.054-5,STEEPHSERVIS,SPA,2025-07-24,,,
38067,77.646.681-6,ANTU,GLASS,SPA,2025-07-24,
EVENTOS,SAN,JOAQUÍN,,,,
38068,77.661.482-3,2025-07-24,,,,
38069,76.743.421-9,JAES,SPA,2025-07-24,,
38070,77.661.509-9,INFORMÁTICA,2025-07-24,,,
38071,77.663.118-3,DE,PASAJEROS,GEABUS,2025-07-24,
38072,77.417.591-1,SOCIEDAD,WOLVES,SPA,2025-07-24,
38073,76.743.594-0,BI,AR,S.P.A.,2025-07-24,
38074,77.646.742-1,2025-07-24,,,,
38075,77.418.266-7,2025-07-24,,,,
GUPROY,COMPANY,SPA,,,,
38076,77.663.463-8,2025-07-24,,,,
