Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.780.185-6,INVERSIONES,ALDEMAG,2025-07-24,,,
INVERSIONES,Y,MINERIA,,,,
78412,77.702.604-6,2025-07-24,,,,
LA,CANTERA,SPA,,,,
AUDIOLOGIA,MARIA,PAZ,,,,
78413,76.710.449-9,2025-07-24,,,,
PEÑA,VALENZUELA,EIRL,,,,
78414,77.780.369-7,TALABARTERÍA,LAS,2025-07-24,,
78415,76.710.983-0,2025-07-24,,,,
78416,77.720.693-1,2025-07-24,,,,
ASESORÍA,CPG,SPA,,,,
78417,77.785.516-6,2025-07-24,,,,
78418,77.137.643-6,PARQUE,KUNUKAPI,SPA,2025-07-24,
78419,77.660.928-5,INDIVIDUAL,DE,2025-07-24,,
78420,77.871.671-2,ACB,TRANSPORTES,SPA,2025-07-24,
