Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.041.217-8,MSE,LIMITADA,2025-07-24,,,
84611,77.972.528-6,2025-07-24,,,,
84612,77.987.565-2,2025-07-24,,,,
84613,78.041.342-5,2025-07-24,,,,
84614,77.972.784-K,2025-07-24,,,,
SERVICIOS,ALEJESS,SPA,,,,
84615,78.041.386-7,MONTE,BLANCO,SPA,2025-07-24,
84616,77.945.718-4,VEMDO,SPA,2025-07-24,,
84617,77.993.514-0,TERMINACIONES,2025-07-24,,,
84618,77.945.971-3,GRUPO,MEDENT,SPA,2025-07-24,
84619,77.972.851-K,2025-07-24,,,,
84620,77.987.624-1,2025-07-24,,,,
84621,78.045.482-2,2025-07-24,,,,
