Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76770,REPUESTOS,Y,SERVICIOS,,,
76771,77.621.394-2,MANUFACTURA,J&I,SPA,2025-07-24,
76772,76.612.187-K,RODRIGO,ALEJANDRO,2025-07-24,,
76773,76.997.187-4,VISIONING,SPA,2025-07-24,,
76774,77.622.269-0,TRANSPORTES,FOZ,SPA,2025-07-24,
VENTA,DE,PRODUCTOS,Y,,,
76775,77.698.803-0,"FERRETERÍA,",2025-07-24,,,
76776,77.655.841-9,2025-07-24,,,,
76777,77.712.164-2,CONSTRUCCION,GYV,2025-07-24,,
76778,77.623.068-5,2025-07-24,,,,
76779,77.099.161-7,2025-07-24,,,,
FIERRO,VALDES,SPA,,,,
