Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
98256,CBG,Y,ASOCIADOS,,,
98257,77.894.442-1,TRANSPORTE,TJK,SPA,2025-07-24,
98258,77.894.881-8,DONMART,MEDIA,SPA,2025-07-24,
98259,77.895.229-7,2025-07-24,,,,
98260,77.895.869-4,LOGOS,SPA,2025-07-24,,
98261,77.896.374-4,2025-07-24,,,,
ASESORÍA,LEGAL,ANSIA,,,,
98262,77.896.499-6,2025-07-24,,,,
98263,77.896.563-1,FAITHWORKS,SPA,2025-07-24,,
98264,77.897.159-3,2025-07-24,,,,
GESTIÓN,Y,ASESORÍA,SPA,,,
SH,GESTIÓN,Y,SERVICIOS,,,
98265,77.897.409-6,2025-07-24,,,,
98266,77.898.027-4,COMERCIAL,AFM,SPA,2025-07-24,
98267,77.898.161-0,COMERCIAL,BIENPORTI,SPA,2025-07-24,
