Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
105629,77.822.614-6,2025-07-24,,,,
105630,77.822.958-7,FLORERIA,NICOL,SPA,2025-07-24,
105631,77.823.422-K,GINECOLOGÍA,Y,CIRUGÍA,2025-07-24,
105632,77.824.392-K,IMPACTO,SPA,2025-07-24,,
105633,77.824.876-K,2025-07-24,,,,
105634,77.824.925-1,GRUPO,JYO,SPA,2025-07-24,
105635,77.825.294-5,COMUNICACIONES,2025-07-24,,,
105636,77.826.284-3,2025-07-24,,,,
105637,77.826.696-2,2025-07-24,,,,
105638,77.826.768-3,2025-07-24,,,,
