Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.953.707-2,ARRIAGADA,SARAVIA,2025-07-24,,,
105956,77.953.742-0,IKAN,SPA,2025-07-24,,
105957,77.954.522-9,GONBA,SPA,2025-07-24,,
105958,77.954.536-9,HN,PRODUCCIONES,SPA,2025-07-24,
105959,77.954.657-8,FONSTORE,SPA,2025-07-24,,
105960,77.955.042-7,2025-07-24,,,,
105961,77.955.630-1,2025-07-24,,,,
105962,77.956.849-0,ZAMORANO,Y,COMPAÑÍA,2025-07-24,
105963,77.957.579-9,2025-07-24,,,,
105964,77.957.968-9,CHIPISHOPPER,SPA,2025-07-24,,
105965,77.957.995-6,2025-07-24,,,,
INGENIERÍA,UNO,SPA,,,,
