Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
56929,"SERVICIOS,",EMPRESA,,,,
56930,76.846.254-2,FORMACIÓN,IDENTIDAD,2025-07-24,,
56931,76.248.145-6,EQUIPAMIENTOS,2025-07-24,,,
LUIS,MARIPE,EMPRESA,,,,
56932,76.745.755-3,INDIVIDUAL,DE,2025-07-24,,
ASTRAL,PRO,CHILE,,,,
56933,76.825.619-5,2025-07-24,,,,
GUZMAN,ROJAS,Y,LUIS,,,
56934,76.019.107-8,2025-07-24,,,,
MIRA,INGENIERIA,Y,,,,
56935,76.745.936-K,CONSTRUCCION,2025-07-24,,,
56936,76.846.896-6,JM,INSPECCIONES,2025-07-24,,
56937,76.827.125-9,COMERCIALIZADORA,2025-07-24,,,
