Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.564.059-6,ESTRUCTURAS,CUEVAS,E,2025-07-24,,
85318,78.016.807-2,2025-07-24,,,,
85319,77.564.163-0,2B,DIGITAL,AGENCIA,SPA,2025-07-24
85320,78.016.912-5,2025-07-24,,,,
85321,78.168.692-1,2025-07-24,,,,
85322,77.565.562-3,ENERGÉTICOS,ENGEN,2025-07-24,,
85323,78.016.992-3,ELECTRICIDAD,Y,2025-07-24,,
85324,77.999.466-K,CONSTRUCTORA,2025-07-24,,,
85325,77.969.272-8,PERAYAL,SPA,2025-07-24,,
85326,78.017.101-4,2025-07-24,,,,
85327,77.999.521-6,TABYLOK,CHILE,SPA,2025-07-24,
