Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
MECÁNICAS,Y,VENTAS,,,,
68696,76.807.251-5,DE,REPUESTOS,YENNY,2025-07-24,
EMPRESA,INDIVIDUAL,DE,,,,
68697,77.828.587-8,COMPRA,FACIL,SPA,2025-07-24,
68698,77.219.765-9,RENEGADO,INGENIERÍA,Y,2025-07-24,
68699,76.812.186-9,XPRESMEDIK,SPA,2025-07-24,,
68700,77.230.231-2,2025-07-24,,,,
68701,77.829.125-8,2025-07-24,,,,
68702,77.296.945-7,INVERSIONES,RAMDOHR,2025-07-24,,
68703,76.566.927-8,2025-07-24,,,,
68704,77.230.361-0,CONSTRUCTORA,INSIGNE,2025-07-24,,
68705,77.297.207-5,2025-07-24,,,,
AUTOMOTRIZ,MC,SPA,,,,
68706,77.200.074-K,REMODELA,SPA,2025-07-24,,
