Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
93883,SOCIEDAD,C,Y,R,,
AGRICOLA,LOS,TIUQUES,,,,
93884,77.585.486-3,2025-07-24,,,,
93885,77.711.030-6,SMA,SEGURIDAD,S.A.,2025-07-24,
93886,77.585.500-2,ITALMACC,CHILE,2025-07-24,,
93887,77.711.332-1,OTHAR,SPA,2025-07-24,,
93888,77.586.625-K,C,&,C,LIMITADA,2025-07-24
93889,77.586.734-5,CARVAJAL,GONZÁLEZ,E.I.,2025-07-24,
93890,77.712.019-0,2025-07-24,,,,
AGRICOLA,Y,TURISMO,,,,
93891,77.586.991-7,2025-07-24,,,,
93892,77.712.161-8,ODYSSEE,CHILE,SPA,2025-07-24,
93893,77.712.959-7,VIDDAQA,SPA,2025-07-24,,
