Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76144,76.582.283-1,MAXIMO,ANDRES,2025-07-24,,
QUIJADA,CASTRO,E.I.R.L.,,,,
OYARZÚN,-,SERVICIOS,DE,,,
76145,77.075.369-4,INGENIERÍA,EN,2025-07-24,,
76146,76.963.762-1,2025-07-24,,,,
76147,78.134.975-5,MEMORI,SPA,2025-07-24,,
COMERCIAL,LA,LAGUNA,,,,
76148,77.109.360-4,2025-07-24,,,,
SOC,ASFALTOS,DEL,,,,
MAULE,INGENIERIA,Y,,,,
76149,77.638.760-6,2025-07-24,,,,
DANIEL,MUÑOZ,SERVICIO,,,,
76150,76.964.173-4,INTEGRAL,AUTOMOTRIZ,2025-07-24,,
76151,78.135.106-7,2025-07-24,,,,
CASTILLO,RUIZ,LIMITADA,,,,
76152,77.639.102-6,2025-07-24,,,,
