Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
"COACHING,",ESTUDIOS,&,,,,
66677,CAPACITACIONES,PARA,,,,
INTEGRAL,DE,LA,,,,
66678,76.152.036-9,PLAYLATAM,SPA,2025-07-24,,
66679,76.460.499-7,ASESORIAS,724,LIMITADA,2025-07-24,
66680,77.130.314-5,2025-07-24,,,,
Servicio,de,informática,y,,,
66681,76.152.497-6,2025-07-24,,,,
conectividad,para,la,edu,,,
66682,77.141.965-8,GRUPO,GONCOL,SPA,2025-07-24,
66683,77.117.391-8,SERVICIOS,PROSPORT,2025-07-24,,
66684,76.152.665-0,2025-07-24,,,,
66685,77.142.207-1,WAYGROUP,CHILE,SPA,2025-07-24,
66686,77.118.052-3,KRUPITZKY,SPA,2025-07-24,,
66687,77.235.559-9,DESKARTABLE,SPA,2025-07-24,,
