Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.598.934-3,NOVATIME,SPA,2025-07-24,,,
63110,76.010.961-4,2025-07-24,,,,
63111,77.254.686-6,INDIVIDUAL,DE,2025-07-24,,
JOSEFINA,ALLENDES,T,Y,,,
63112,78.865.120-1,2025-07-24,,,,
A,&amp;,L,SERVICIOS,,,
63113,76.012.938-0,2025-07-24,,,,
63114,77.599.348-0,LASTRA,INGENIERIA,SPA,2025-07-24,
63115,76.997.873-9,ONNA,SPA,2025-07-24,,
63116,77.078.196-5,EXPRESS,TONER,SPA,2025-07-24,
63117,77.079.387-4,BENDING,SPA,2025-07-24,,
63118,76.529.969-1,2025-07-24,,,,
63119,76.281.177-4,comercial,disgal,ltda,2025-07-24,
