Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
CONSTRUCCIONES,S,A,,,,
96948,99.559.050-6,2025-07-24,,,,
AUTOADHESIVOS,S,A,,,,
"TRANSPORTES,",RENT,A,,,,
CAR,Y,LOGÍSTICA,RAMÓN,,,
96949,77.551.961-4,2025-07-24,,,,
96950,77.552.086-8,2025-07-24,,,,
96951,99.565.040-1,2025-07-24,,,,
96952,99.575.150-K,2025-07-24,,,,
LAS,TORRES,DE,LA,,,
96953,99.575.520-3,2025-07-24,,,,
PATAGONIA,S,A,,,,
96954,99.577.790-8,2025-07-24,,,,
EMPRESA,DE,SERVICIOS,,,,
96955,99.579.260-5,2025-07-24,,,,
CHILENA,DE,SEGURIDAD,,,,
96956,99.583.820-6,BRITANICO,DE,CULTURA,2025-07-24,
