Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.074.601-9,RADIO,JNR,SPA,2025-07-24,,
57531,78.350.120-1,FRENOS,FUCHSLOCHER,LTDA,2025-07-24,
57532,76.283.798-6,Ataway,SPA,2025-07-24,,
57533,78.038.011-K,VIO,ABOGADOS,LIMITADA,2025-07-24,
PEDRO,FERNANDEZ,"REUMAY,",,,,
57534,76.046.745-6,2025-07-24,,,,
ACADEMIA,DE,BAILES,E.I.R.L.,,,
57535,76.797.032-3,ESPACIO,DIEZ,SPA,2025-07-24,
ASESORÍAS,TAX,&,LEGAL,,,
57536,76.284.417-6,2025-07-24,,,,
SOCIEDAD,COMERCIAL,E,,,,
57537,78.353.600-5,2025-07-24,,,,
IMPORTADOR,FINVAL,SPA,,,,
ALEJANDRA,ALVARADO,DE,,,,
57538,76.046.754-5,LA,FUENTE,2025-07-24,,
57539,78.038.392-5,HORA,CREATIVA,SPA,2025-07-24,
57540,78.363.170-9,INSEL,TECHNIK,LIMITADA,2025-07-24,
57541,76.824.438-3,DH,INGENIERÍA,SPA,2025-07-24,
