Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
56960,hostal,La,Sombra,del,,
56961,76.773.918-4,INVERSIONES,2025-07-24,,,
TIERRA,DE,GUANACOS,,,,
56962,76.020.660-1,2025-07-24,,,,
"LLC,",UNO,LIMITADA,,,,
56963,76.746.078-3,2025-07-24,,,,
56964,78.177.448-0,2025-07-24,,,,
56965,76.774.629-6,ZUNIGA,SERVICIOS,2025-07-24,,
TURISMO,E,INVERSIONES,,,,
56966,76.746.280-8,2025-07-24,,,,
56967,78.026.658-9,PROFESIONALES,DIEGO,2025-07-24,,
56968,77.051.199-2,2025-07-24,,,,
56969,76.746.303-0,SERVICIOS,HIGIENICOS,2025-07-24,,
MAS,HIGIENE,LTD,,,,
56970,76.829.661-8,LAMAGA,SPA,2025-07-24,,
