Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
CASTRO,Y,MILLANAO,,,,
ROBLERO,Y,MONTERO,,,,
62068,77.036.275-K,2025-07-24,,,,
62069,77.567.313-3,2025-07-24,,,,
62070,76.233.924-2,magaly,beltran,2025-07-24,,
62071,76.482.607-8,Moya,y,Lopez,Ltda.,2025-07-24
62072,77.040.926-8,COMPUREDES,SPA,2025-07-24,,
62073,76.954.737-1,2025-07-24,,,,
62074,77.567.880-1,SILVA,MORENO,LIMITADA,2025-07-24,
VP,Servicios,automotores,,,,
62075,76.628.292-K,2025-07-24,,,,
TEXTILES,CASA,LINDA,,,,
62076,77.215.344-9,2025-07-24,,,,
62077,77.037.236-4,2025-07-24,,,,
