Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
GUADALUPE,ASTICA,Y,,,,
74940,77.621.879-0,GEOWASSER,SPA,2025-07-24,,
SERVICIOS,DE,FABRICACION,,,,
MANTECION,REPARACION,EN,,,,
74941,77.590.007-5,2025-07-24,,,,
CONSTRUCCION,Y,OBRAS,,,,
74942,77.549.386-0,2025-07-24,,,,
GGS,ASESORIAS,Y,,,,
74943,77.546.169-1,2025-07-24,,,,
74944,77.623.007-3,INGENIERÍA,PUERTO,IBÁÑEZ,2025-07-24,
74945,77.511.918-7,CONTRUCCIONES,MEGA,SPA,2025-07-24,
SERVICIOS,CARRASCO,SAEZ,,,,
74946,77.546.249-3,2025-07-24,,,,
Y,ASOCIADOS,SPA,,,,
M&M,CONSTRUCCION,E,,,,
74947,76.516.396-K,2025-07-24,,,,
INSPECCION,DE,OBRAS,SPA,,,
74948,77.763.079-2,AUTOROCK,CHILE,SPA,2025-07-24,
74949,77.615.893-3,MAQ-SANZ,SPA,2025-07-24,,
