Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.733.512-K,INGENIERIA,2025-07-24,,,,
39325,76.846.711-0,PRODUCCION,DE,2025-07-24,,
EVENTOS,GABRIEL,J,,,,
SOCIEDAD,DE,SERVICIOS,,,,
39326,77.711.881-1,2025-07-24,,,,
DE,SALUD,LIMITADA,,,,
39327,77.712.091-3,GRAFIKO,SPA,2025-07-24,,
39328,77.713.109-5,BFPRODUCCIONES,SPA,2025-07-24,,
SOCIEDAD,MÉDICA,S&R,,,,
39329,77.734.291-6,2025-07-24,,,,
39330,77.713.381-0,2025-07-24,,,,
39331,77.515.387-3,MORALES,TEJEDA,SPA,2025-07-24,
EXPRESSO,MÁGICO,KIDS,,,,
39332,77.713.501-5,2025-07-24,,,,
39333,77.516.268-6,2025-07-24,,,,
M,Y,F,LIMITADA,,,
39334,77.734.385-8,2025-07-24,,,,
