Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.395.744-6,Stericycle,Maritimo,SpA,2025-07-24,,
103045,76.396.288-1,MICROTEC,CHILE,2025-07-24,,
103046,76.396.818-9,ASTUDILLO,CIFUENTES,2025-07-24,,
EMPRESA,DE,SERVICIOS,,,,
103047,76.397.674-2,2025-07-24,,,,
103048,76.398.260-2,Glow,Studio,2025-07-24,,
SEGURIDAD,Y,SALUD,,,,
103049,76.399.177-6,2025-07-24,,,,
Pactum,Chile,Ingeniería,y,,,
103050,76.399.259-4,2025-07-24,,,,
103051,76.400.067-6,SERVICIOS,DE,SALUD,2025-07-24,
IBAÑEZ,LABRA,LIMITADA,,,,
Sociedad,de,Áridos,y,,,
103052,76.400.247-4,2025-07-24,,,,
Asfaltos,Serviterra,Ltda.,,,,
103053,76.401.042-6,2025-07-24,,,,
103054,76.404.627-7,2025-07-24,,,,
