Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.701.847-7,TELPRO,TELECOM,SPA,2025-07-24,,
94790,77.701.986-4,2025-07-24,,,,
94791,77.703.116-3,ENERGIKA,SPA,2025-07-24,,
94792,77.703.174-0,2025-07-24,,,,
ALONSO,ARIEL,ALVAREZ,,,,
94793,77.703.900-8,INFORMATICOS,BARRA,Y,2025-07-24,
94794,77.977.870-3,2025-07-24,,,,
94795,77.978.763-K,2025-07-24,,,,
SERVICIOS,OHM,SPA,,,,
SERVICIOS,AGRICOLAS,Y,,,,
94796,77.703.959-8,2025-07-24,,,,
TRANSPORTE,J&B,SPA,,,,
SERVICIOS,DE,DISEÑO,DE,,,
94797,77.979.143-2,PERSONALIZADO,2025-07-24,,,
TIENDA,Y,BAZAR,ALDO,,,
94798,77.704.065-0,MIGUEL,BARRERA,2025-07-24,,
