Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
86728,77.054.796-2,2025-07-24,,,,
CENTRO,NEURO,MEDS,,,,
86729,78.149.374-0,2025-07-24,,,,
86730,78.141.684-3,NECSO,SPA,2025-07-24,,
86731,78.087.566-6,MODA,Y,ENCANTO,SPA,2025-07-24
86732,77.613.935-1,2025-07-24,,,,
86733,78.024.208-6,KAIZEN,SPA,2025-07-24,,
86734,78.149.479-8,ISOTEK,SPA,2025-07-24,,
86735,78.095.998-3,ROMANYV,SPA,2025-07-24,,
86736,78.065.428-7,2025-07-24,,,,
86737,78.087.732-4,2025-07-24,,,,
86738,77.615.104-1,ALMAK,SPA,2025-07-24,,
