Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
83611,ARIDOS,Y,ASFALTOS,DEL,,
83612,77.951.071-9,ARQUIPAI,SPA,2025-07-24,,
83613,77.453.593-4,2025-07-24,,,,
"CUERO,",CALZADO,Y,,,,
83614,77.901.156-9,LEARNING,SOLUTIONS,2025-07-24,,
83615,77.942.766-8,2025-07-24,,,,
83616,78.002.056-3,2025-07-24,,,,
83617,78.079.840-8,2025-07-24,,,,
83618,77.943.174-6,2025-07-24,,,,
83619,77.454.587-5,2025-07-24,,,,
83620,77.901.189-5,EUREKA,SPA,2025-07-24,,
83621,77.943.929-1,CIVILES,BIOBÍO,LIMITADA,2025-07-24,
