Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
104756,77.343.828-5,RESPONSABILIDAD,2025-07-24,,,
104757,77.344.877-9,2025-07-24,,,,
104758,77.345.397-7,2025-07-24,,,,
104759,77.345.503-1,2025-07-24,,,,
104760,77.346.448-0,NOVO,SPA,2025-07-24,,
104761,77.348.529-1,2025-07-24,,,,
104762,77.349.740-0,MGL,S.A.,2025-07-24,,
ARRIAGADA,Y,CAMPOS,,,,
104763,77.351.376-7,2025-07-24,,,,
104764,77.351.410-0,2025-07-24,,,,
104765,77.352.030-5,2025-07-24,,,,
104766,77.352.114-K,AFFINITI,SPA,2025-07-24,,
