Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.535.771-1,MEDICALASER,SPA,2025-07-24,,,
96828,96.782.640-5,SEMINARIUM,CHILE,SPA,2025-07-24,
96829,77.987.286-6,SOCIEDAD,ABELLO,SPA,2025-07-24,
96830,77.536.041-0,VMG,CAPACITA,SPA,2025-07-24,
96831,77.987.376-5,TRANSPORTE,FOBAQUIM,2025-07-24,,
96832,77.988.004-4,2025-07-24,,,,
96833,96.788.620-3,2025-07-24,,,,
96834,77.536.198-0,SOLUCIONES,2025-07-24,,,
96835,77.988.064-8,AMOIDEAS,SPA,2025-07-24,,
96836,77.988.113-K,412,TRANSPORTES,SPA,2025-07-24,
96837,77.536.323-1,ALBERTO,CÁRCAMO,2025-07-24,,
