Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
77.454.074-1,INGENIERIA,CLINICA,SOLUTION,SPA,2025-07-24,
71541,77.357.243-7,MALDITO,SELLO,SPA,2025-07-24,
71542,76.364.172-4,Vitalmento,2025-07-24,,,
71543,77.939.517-0,TRANSPORTE,MYR,LIMITADA,2025-07-24,
71544,76.936.573-7,INVERSIONES,CATALÁN,RODRÍGUEZ,SPA,2025-07-24
71545,77.448.905-3,CASA,SUSTENTABLE,SPA,2025-07-24,
71546,77.642.484-6,MULTISERVICIOS,ARAUCANÍA,SPA,2025-07-24,
71547,77.939.531-6,TELECOMUNICACIONES,JOAQUIN,ARANEDA,SPA,2025-07-24
71548,76.738.073-9,VIVERO,NEOTERRA,SPA,2025-07-24,
71549,77.449.315-8,IPM,SPA,2025-07-24,,
71550,77.491.563-K,FOSAS,EFIRRES,SPA,2025-07-24,
71551,77.383.477-6,PANÓPTICO,PRODUCTORA,AUDIOVISUAL,SPA,2025-07-24
