Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
66271,AVANZADAS,Y,,,,
66272,76.437.469-K,GESTION,ESTRATEGICA,2025-07-24,,
SOCIEDAD,DESERT,WINE,,,,
66273,77.396.764-4,2025-07-24,,,,
66274,77.211.112-6,2025-07-24,,,,
66275,77.207.647-9,BIOREDOX,CHILE,SPA,2025-07-24,
66276,77.110.949-7,2025-07-24,,,,
66277,77.396.994-9,Q,EXPRESS,SPA,2025-07-24,
66278,77.212.562-3,2025-07-24,,,,
66279,77.123.442-9,PST,INGENIERIA,SPA,2025-07-24,
FRAUMENI,Y,COMPANIA,,,,
66280,76.437.634-K,2025-07-24,,,,
66281,77.397.665-1,2025-07-24,,,,
