Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
68902,77.241.749-7,PUBLICACIONES,2025-07-24,,,
68903,76.247.870-6,2025-07-24,,,,
68904,77.233.499-0,MELINKA,SPA,2025-07-24,,
68905,77.242.356-K,E&N,SPA,2025-07-24,,
68906,77.836.403-4,2025-07-24,,,,
68907,76.581.749-8,2025-07-24,,,,
68908,77.354.239-2,V,SERVICE,SPA,2025-07-24,
68909,77.213.215-8,ALFA,DISEÑOS,SPA,2025-07-24,
Maykol,Merino,Reygadas,,,,
68910,76.581.781-1,2025-07-24,,,,
68911,76.814.831-7,2025-07-24,,,,
SERVICIO,INTEGRAL,DE,,,,
68912,77.233.977-1,EQUIPOS,MEDICOS,E,2025-07-24,
