Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
55345,COMERCIALIZADORA,Y,,,,
DISTRIBUIDORA,EDEL,SPA,,,,
MANUEL,GUILLERMO,REYES,,,,
55346,76.772.018-1,2025-07-24,,,,
RAMIREZ,SERVICIOS,MEDICOS,E,,,
SOCIEDAD,COMERCIAL,DEL,SUR,,,
55347,76.755.040-5,2025-07-24,,,,
55348,76.791.633-7,VELVAL,SPA,2025-07-24,,
55349,76.687.312-K,MARARAN,SERVICIOS,LIMITADA,2025-07-24,
55350,76.772.086-6,T,Y,L,LIMITADA,2025-07-24
CONSTRUCCIONES,Y,SERVICIOS,,,,
55351,76.755.735-3,2025-07-24,,,,
55352,76.994.921-6,CONSTRUCTORA,TRECAM,SPA,2025-07-24,
SOCIEDAD,HOTELERA,LA,,,,
55353,76.687.442-8,2025-07-24,,,,
55354,78.120.465-K,VITALEXIMPRO,SPA,2025-07-24,,
55355,77.974.453-1,ECLIPSE,IMPRESORES,SPA,2025-07-24,
