Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.855.435-8,OFISILLAS,CHILE,SPA,2025-07-24,,
73871,77.574.527-4,2025-07-24,,,,
73872,76.469.791-K,2025-07-24,,,,
Carlos,Molina,Silva,E.I.R.L.,,,
73873,77.480.396-3,INGETOPOGRAFIA,SPA,2025-07-24,,
73874,77.020.526-3,2025-07-24,,,,
73875,77.574.883-4,EGENYA,SPA,2025-07-24,,
73876,77.458.194-4,ALIMENTACION,CAROLINA,2025-07-24,,
73877,77.578.837-2,PUELCHE,INGENIERÍA,SPA,2025-07-24,
73878,77.725.572-K,RASTA,TOOLS,SPA,2025-07-24,
73879,77.504.911-1,COMPENSARH,SPA,2025-07-24,,
73880,78.031.804-K,HUMAING,SPA,2025-07-24,,
73881,77.481.642-9,CONTRELEC,SPA,2025-07-24,,
