Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
RAQUEL,GAETE,S,A,,,
62784,77.238.347-9,2025-07-24,,,,
62785,96.652.280-1,CHEFFCO,S,A,2025-07-24,
62786,74.787.800-5,COMUNICACIONES,EL,2025-07-24,,
62787,77.068.236-3,SOCIEDAD,DE,2025-07-24,,
62788,77.239.562-0,CORPUS,OUTLET,SPA,2025-07-24,
PUBLICIDAD,EN,RUTA,,,,
62789,99.511.920-K,COMUNICACIONES,Y,2025-07-24,,
DIFUSION,S,A,,,,
62790,76.983.613-6,UP,GRAFIK,SPA,2025-07-24,
62791,76.657.611-7,MAS,A,MAS,SPA,2025-07-24
62792,77.068.364-5,2025-07-24,,,,
