Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.581.001-7,SODATAL,CONCEPCIÓN,2025-07-24,,,
37693,76.674.820-1,Geociclos,2025-07-24,,,
37694,77.609.931-7,ROTRAX,SPA,2025-07-24,,
37695,77.581.509-4,DREAMSTECH,SPA,2025-07-24,,
37696,77.583.481-1,ADU,SOLUTIONS,SPA.,2025-07-24,
37697,76.675.391-4,YERPUN,LOGISTICS,SPA,2025-07-24,
37698,77.610.617-8,PATAGONIA,MEDIA,2025-07-24,,
37699,76.675.516-K,KAY,SPA,2025-07-24,,
37700,77.610.912-6,2025-07-24,,,,
RITTER,RUTHERFORD,E.I.,,,,
37701,76.675.803-7,2025-07-24,,,,
ARACELI,SALDES,EIRL,,,,
SERVICIO,DE,INGENIERIA,,,,
37702,76.675.878-9,ELECTRICA,INDUSTRIAL,2025-07-24,,
