Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.846.720-8,CAPACITACION,SCP,2025-07-24,,,
CENTRO,AVANZADO,DE,,,,
95731,79.607.710-7,ENTRENAMINETO,Y,2025-07-24,,
95732,79.619.050-7,-,2025-07-24,,,
95733,79.629.010-2,INTERNATIONAL,CHILE,2025-07-24,,
95734,79.638.710-6,2025-07-24,,,,
PARCELA,LOS,AROMOS,,,,
95735,77.847.107-8,2025-07-24,,,,
95736,77.847.172-8,2025-07-24,,,,
95737,77.847.481-6,2025-07-24,,,,
95738,77.849.066-8,SECTOR,11,SPA,2025-07-24,
MI,LALY,CAFETERÍA,Y,,,
95739,77.849.745-K,2025-07-24,,,,
OTRAS,DELICIAS,SPA,,,,
95740,77.850.245-3,2025-07-24,,,,
