Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
85612,SOCIEDAD,HOSPEDERIA,,,,
EL,VOLCAN,LIMITADA,,,,
85613,77.980.534-4,2025-07-24,,,,
SOCIEDAD,MEDICA,Y,,,,
85614,77.575.442-7,COMERCIAL,C,Y,F,2025-07-24
85615,78.190.656-5,2025-07-24,,,,
85616,77.980.575-1,ABH,MONTAJES,SPA,2025-07-24,
85617,78.032.344-2,2025-07-24,,,,
85618,78.038.146-9,AI,PRO,SPA,2025-07-24,
85619,78.093.965-6,2025-07-24,,,,
85620,77.001.354-2,LIMPIEZA,DE,FOSAS,2025-07-24,
85621,78.088.558-0,2025-07-24,,,,
85622,77.180.396-2,2025-07-24,,,,
