Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.077.816-4,CARDIOPLUSMED,2025-07-24,,,,
106283,78.078.242-0,INNOVATRALK,SPA,2025-07-24,,
MAYA,Y,ESCALONA,,,,
106284,78.078.333-8,2025-07-24,,,,
106285,78.079.953-6,2025-07-24,,,,
106286,78.080.406-8,INVERSIONES,KAM,SPA,2025-07-24,
106287,78.080.776-8,INDUCITEC,SPA,2025-07-24,,
106288,78.080.977-9,C2,PAISAJISMO,SPA,2025-07-24,
EMPRESA,DE,SERVICIOS,,,,
106289,78.081.011-4,Y,TECNOLOGIA,2025-07-24,,
PINAL,TRANSPORTES,DE,,,,
106290,78.081.408-K,2025-07-24,,,,
106291,78.081.485-3,SERVICIOS,SUR,SPA,2025-07-24,
