Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
GRACIELA,LEON,ARANDA,,,,
59520,MEDIACION,FAMILIAR,,,,
EMPRESA,INDIVIDUAL,DE,,,,
59521,77.134.821-1,Forestarq,SpA,2025-07-24,,
IVAN,RIVAS,ASESOR,,,,
59522,76.869.631-4,TECNICO,PROYECTOS,E.I.,2025-07-24,
ingenieria,y,proyectos,,,,
59523,76.947.210-K,2025-07-24,,,,
59524,77.472.365-K,2025-07-24,,,,
59525,78.097.896-1,THE,GOD,BURGER,SPA,2025-07-24
59526,76.862.888-2,POLARIGLASS,CHILE,2025-07-24,,
59527,76.127.777-4,ELECTRICSERVICE,2025-07-24,,,
59528,76.522.938-3,FRANCISCO,CERDA,2025-07-24,,
59529,76.919.280-8,Press,Direct,2025-07-24,,
