Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
SOC,COMERCIAL,DE,,,,
77.542.790-6,SERVICIOS,FUNERARIOS,2025-07-24,,,
73174,77.435.777-7,INDIVIDUAL,DE,2025-07-24,,
73175,77.470.789-1,AKROS,DEPORTES,SPA,2025-07-24,
73176,77.426.932-0,2025-07-24,,,,
73177,77.543.567-4,2025-07-24,,,,
73178,77.436.092-1,SEGOVIA,SPA,2025-07-24,,
TRIFECTA,PROJECT,FG,,,,
73179,77.000.202-8,2025-07-24,,,,
73180,78.002.036-9,MODO,ESCÉNICO,ART,SPA,2025-07-24
TRANSPORTE,Y,TURISMO,,,,
73181,76.981.006-4,MARTÍNEZ,Y,MARTÍNEZ,2025-07-24,
73182,77.543.618-2,NEXOS,SPA,2025-07-24,,
73183,76.436.118-0,2025-07-24,,,,
