Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.672.392-4,SERVICIOS,GARCÍA,SPA,2025-07-24,,
105293,77.674.039-K,2025-07-24,,,,
105294,77.674.121-3,TORRES,MM,SPA,2025-07-24,
105295,77.675.243-6,Y,ENERGÍAS,2025-07-24,,
105296,77.675.706-3,SEGURIDAD,INDUSTRIAL,2025-07-24,,
105297,77.676.265-2,EVENTOS,MODE8,SPA,2025-07-24,
105298,77.676.531-7,FL,EVENTOS,SPA,2025-07-24,
105299,77.677.421-9,PROFESIONALES,GNP,2025-07-24,,
105300,77.677.808-7,PB,INGENIERÍA,SPA,2025-07-24,
105301,77.678.375-7,SANUSTERRA,SPA,2025-07-24,,
MK,RECURSOS,HUMANOS,,,,
105302,77.678.805-8,2025-07-24,,,,
