Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.185.205-K,CORREA,HARTARD,SPA,2025-07-24,,
OBRAS,DE,INGENIERIA,,,,
66186,76.131.217-0,2025-07-24,,,,
CELCIUS,CHILE,LIMITADA,,,,
66187,77.732.026-2,VBP,SPA,2025-07-24,,
66188,76.698.377-4,AGENCIAS,DE,TURISMO,2025-07-24,
66189,77.185.765-5,SALUDABLE,VÍCTOR,2025-07-24,,
66190,76.131.825-K,COLABORAL,2025-07-24,,,
66191,77.203.881-K,2025-07-24,,,,
66192,76.750.532-9,IGNACIO,GUTIERREZ,2025-07-24,,
66193,76.698.617-K,OMEDIC,SCIENCE,SPA,2025-07-24,
66194,77.104.073-K,2025-07-24,,,,
DISEÑOS,JORDANNA,DE,,,,
66195,77.204.517-4,2025-07-24,,,,
LA,HOZ,LIMITADA,,,,
