Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76531,77.124.339-8,EN,TRATAMIENTOS,DE,2025-07-24,
AGUA,GFA,SPA,,,,
76532,76.988.205-7,AVES,VILCUN,SPA,2025-07-24,
LUIS,ASTORGA,FABRICA,,,,
76533,77.702.733-6,INDIVIDUAL,DE,2025-07-24,,
76534,77.651.014-9,CONPRES,SPA,2025-07-24,,
76535,77.686.694-6,RIVAN,SPA,2025-07-24,,
76536,77.578.639-6,COMERCIAL,P&C,SPA,2025-07-24,
76537,76.988.398-3,SEPULVEDA,CLARAMUNT,2025-07-24,,
76538,77.703.082-5,2025-07-24,,,,
76539,77.089.372-0,CASONA,SAN,PEDRO,SPA,2025-07-24
76540,76.605.375-0,AMERIS,CHILE,LIMITADA,2025-07-24,
76541,77.578.753-8,2025-07-24,,,,
