Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.832.016-9,COMERCIAL,AVEREZ,SPA,2025-07-24,,
94279,77.833.007-5,PROFESIONALES,2025-07-24,,,
94280,77.833.743-6,HUALA,SPA,2025-07-24,,
SOC,AGRICOLA,Y,,,,
94281,77.833.880-7,FORESTAL,LAS,2025-07-24,,
94282,77.834.402-5,GRUPO,ENERGY,S.,SPA,2025-07-24
94283,77.834.806-3,RC,TRAVEL,LIMITADA,2025-07-24,
94284,77.835.197-8,2025-07-24,,,,
94285,77.835.781-K,2025-07-24,,,,
94286,77.836.647-9,2025-07-24,,,,
94287,77.836.815-3,2025-07-24,,,,
94288,77.837.115-4,CARPAS,Y,EVENTOS,SPA,2025-07-24
